lat,lon
-8.075393409294977,-34.899770167461824
-8.075212571214042,-34.899770167461824
-8.075031733133107,-34.899770167461824
-8.074850895052172,-34.899770167461824
-8.074670056971238,-34.899770167461824
-8.074489218890303,-34.899770167461824
-8.074308380809368,-34.899770167461824
-8.074127542728434,-34.899770167461824
-8.073946704647499,-34.899770167461824
-8.073765866566564,-34.899770167461824
-8.07358502848563,-34.899770167461824
-8.073404190404695,-34.899770167461824
-8.07322335232376,-34.899770167461824
-8.073042514242825,-34.899770167461824
-8.07286167616189,-34.899770167461824
-8.072680838080956,-34.899770167461824
-8.072500000000021,-34.899770167461824
-8.072319161919086,-34.899770167461824
-8.072138323838152,-34.899770167461824
-8.071957485757217,-34.899770167461824
-8.071776647676282,-34.899770167461824
-8.071595809595348,-34.899770167461824
-8.071414971514413,-34.899770167461824
-8.071234133433478,-34.899770167461824
-8.071053295352543,-34.899770167461824
-8.070872457271609,-34.899770167461824
-8.070691619190674,-34.899770167461824
-8.07051078110974,-34.899770167461824
-8.070329943028804,-34.899770167461824
-8.07014910494787,-34.899770167461824
-8.069968266866935,-34.899770167461824
-8.069787428786,-34.899770167461824
-8.069606590705066,-34.899770167461824
-8.06942575262413,-34.899770167461824
-8.069244914543196,-34.899770167461824
-8.069064076462261,-34.899770167461824
-8.068883238381327,-34.899770167461824
-8.068702400300392,-34.899770167461824
-8.068521562219457,-34.899770167461824
-8.068340724138523,-34.899770167461824
-8.068159886057588,-34.899770167461824
-8.067979047976653,-34.899770167461824
-8.067798209895718,-34.899770167461824
-8.067617371814784,-34.899770167461824
-8.067436533733849,-34.899770167461824
-8.067255695652914,-34.899770167461824
-8.06707485757198,-34.899770167461824
-8.066894019491045,-34.899770167461824
-8.06671318141011,-34.899770167461824
-8.066532343329175,-34.899770167461824
-8.06635150524824,-34.899770167461824
-8.066170667167306,-34.899770167461824
-8.065989829086371,-34.899770167461824
-8.065808991005436,-34.899770167461824
-8.065628152924502,-34.899770167461824
-8.065447314843567,-34.899770167461824
-8.065266476762632,-34.899770167461824
-8.065085638681698,-34.899770167461824
-8.079914361318345,-34.89940726247274
-8.07973352323741,-34.89940726247274
-8.079552685156475,-34.89940726247274
-8.07937184707554,-34.89940726247274
-8.079191008994606,-34.89940726247274
-8.079010170913671,-34.89940726247274
-8.078829332832736,-34.89940726247274
-8.078648494751802,-34.89940726247274
-8.078467656670867,-34.89940726247274
-8.078286818589932,-34.89940726247274
-8.078105980508997,-34.89940726247274
-8.077925142428063,-34.89940726247274
-8.077744304347128,-34.89940726247274
-8.077563466266193,-34.89940726247274
-8.077382628185259,-34.89940726247274
-8.077201790104324,-34.89940726247274
-8.077020952023389,-34.89940726247274
-8.076840113942454,-34.89940726247274
-8.07665927586152,-34.89940726247274
-8.076478437780585,-34.89940726247274
-8.07629759969965,-34.89940726247274
-8.076116761618716,-34.89940726247274
-8.07593592353778,-34.89940726247274
-8.075755085456846,-34.89940726247274
-8.075574247375911,-34.89940726247274
-8.075393409294977,-34.89940726247274
-8.075212571214042,-34.89940726247274
-8.075031733133107,-34.89940726247274
-8.074850895052172,-34.89940726247274
-8.074670056971238,-34.89940726247274
-8.074489218890303,-34.89940726247274
-8.074308380809368,-34.89940726247274
-8.074127542728434,-34.89940726247274
-8.073946704647499,-34.89940726247274
-8.073765866566564,-34.89940726247274
-8.07358502848563,-34.89940726247274
-8.073404190404695,-34.89940726247274
-8.07322335232376,-34.89940726247274
-8.073042514242825,-34.89940726247274
-8.07286167616189,-34.89940726247274
-8.072680838080956,-34.89940726247274
-8.072500000000021,-34.89940726247274
-8.072319161919086,-34.89940726247274
-8.072138323838152,-34.89940726247274
-8.071957485757217,-34.89940726247274
-8.071776647676282,-34.89940726247274
-8.071595809595348,-34.89940726247274
-8.071414971514413,-34.89940726247274
-8.071234133433478,-34.89940726247274
-8.071053295352543,-34.89940726247274
-8.070872457271609,-34.89940726247274
-8.070691619190674,-34.89940726247274
-8.07051078110974,-34.89940726247274
-8.070329943028804,-34.89940726247274
-8.07014910494787,-34.89940726247274
-8.069968266866935,-34.89940726247274
-8.069787428786,-34.89940726247274
-8.069606590705066,-34.89940726247274
-8.06942575262413,-34.89940726247274
-8.069244914543196,-34.89940726247274
-8.069064076462261,-34.89940726247274
-8.068883238381327,-34.89940726247274
-8.068702400300392,-34.89940726247274
-8.068521562219457,-34.89940726247274
-8.068340724138523,-34.89940726247274
-8.068159886057588,-34.89940726247274
-8.067979047976653,-34.89940726247274
-8.067798209895718,-34.89940726247274
-8.067617371814784,-34.89940726247274
-8.067436533733849,-34.89940726247274
-8.067255695652914,-34.89940726247274
-8.06707485757198,-34.89940726247274
-8.066894019491045,-34.89940726247274
-8.06671318141011,-34.89940726247274
-8.066532343329175,-34.89940726247274
-8.06635150524824,-34.89940726247274
-8.066170667167306,-34.89940726247274
-8.065989829086371,-34.89940726247274
-8.065808991005436,-34.89940726247274
-8.065628152924502,-34.89940726247274
-8.065447314843567,-34.89940726247274
-8.065266476762632,-34.89940726247274
-8.065085638681698,-34.89940726247274
-8.079914361318345,-34.89904435748366
-8.07973352323741,-34.89904435748366
-8.079552685156475,-34.89904435748366
-8.07937184707554,-34.89904435748366
-8.079191008994606,-34.89904435748366
-8.079010170913671,-34.89904435748366
-8.078829332832736,-34.89904435748366
-8.078648494751802,-34.89904435748366
-8.078467656670867,-34.89904435748366
-8.078286818589932,-34.89904435748366
-8.078105980508997,-34.89904435748366
-8.077925142428063,-34.89904435748366
-8.077744304347128,-34.89904435748366
-8.077563466266193,-34.89904435748366
-8.077382628185259,-34.89904435748366
-8.077201790104324,-34.89904435748366
-8.077020952023389,-34.89904435748366
-8.076840113942454,-34.89904435748366
-8.07665927586152,-34.89904435748366
-8.076478437780585,-34.89904435748366
-8.07629759969965,-34.89904435748366
-8.076116761618716,-34.89904435748366
-8.07593592353778,-34.89904435748366
-8.075755085456846,-34.89904435748366
-8.075574247375911,-34.89904435748366
-8.075393409294977,-34.89904435748366
-8.075212571214042,-34.89904435748366
-8.075031733133107,-34.89904435748366
-8.074850895052172,-34.89904435748366
-8.074670056971238,-34.89904435748366
-8.074489218890303,-34.89904435748366
-8.074308380809368,-34.89904435748366
-8.074127542728434,-34.89904435748366
-8.073946704647499,-34.89904435748366
-8.073765866566564,-34.89904435748366
-8.07358502848563,-34.89904435748366
-8.073404190404695,-34.89904435748366
-8.07322335232376,-34.89904435748366
-8.073042514242825,-34.89904435748366
-8.07286167616189,-34.89904435748366
-8.072680838080956,-34.89904435748366
-8.072500000000021,-34.89904435748366
-8.072319161919086,-34.89904435748366
-8.072138323838152,-34.89904435748366
-8.071957485757217,-34.89904435748366
-8.071776647676282,-34.89904435748366
-8.071595809595348,-34.89904435748366
-8.071414971514413,-34.89904435748366
-8.071234133433478,-34.89904435748366
-8.071053295352543,-34.89904435748366
-8.070872457271609,-34.89904435748366
-8.070691619190674,-34.89904435748366
-8.07051078110974,-34.89904435748366
-8.070329943028804,-34.89904435748366
-8.07014910494787,-34.89904435748366
-8.069968266866935,-34.89904435748366
-8.069787428786,-34.89904435748366
-8.069606590705066,-34.89904435748366
-8.06942575262413,-34.89904435748366
-8.069244914543196,-34.89904435748366
-8.069064076462261,-34.89904435748366
-8.068883238381327,-34.89904435748366
-8.068702400300392,-34.89904435748366
-8.068521562219457,-34.89904435748366
-8.068340724138523,-34.89904435748366
-8.068159886057588,-34.89904435748366
-8.067979047976653,-34.89904435748366
-8.067798209895718,-34.89904435748366
-8.067617371814784,-34.89904435748366
-8.067436533733849,-34.89904435748366
-8.067255695652914,-34.89904435748366
-8.06707485757198,-34.89904435748366
-8.066894019491045,-34.89904435748366
-8.06671318141011,-34.89904435748366
-8.066532343329175,-34.89904435748366
-8.06635150524824,-34.89904435748366
-8.066170667167306,-34.89904435748366
-8.065989829086371,-34.89904435748366
-8.065808991005436,-34.89904435748366
-8.065628152924502,-34.89904435748366
-8.065447314843567,-34.89904435748366
-8.065266476762632,-34.89904435748366
-8.065085638681698,-34.89904435748366
-8.079914361318345,-34.89868145249458
-8.07973352323741,-34.89868145249458
-8.079552685156475,-34.89868145249458
-8.07937184707554,-34.89868145249458
-8.079191008994606,-34.89868145249458
-8.079010170913671,-34.89868145249458
-8.078829332832736,-34.89868145249458
-8.078648494751802,-34.89868145249458
-8.078467656670867,-34.89868145249458
-8.078286818589932,-34.89868145249458
-8.078105980508997,-34.89868145249458
-8.077925142428063,-34.89868145249458
-8.077744304347128,-34.89868145249458
-8.077563466266193,-34.89868145249458
-8.077382628185259,-34.89868145249458
-8.077201790104324,-34.89868145249458
-8.077020952023389,-34.89868145249458
-8.076840113942454,-34.89868145249458
-8.07665927586152,-34.89868145249458
-8.076478437780585,-34.89868145249458
-8.07629759969965,-34.89868145249458
-8.076116761618716,-34.89868145249458
-8.07593592353778,-34.89868145249458
-8.075755085456846,-34.89868145249458
-8.075574247375911,-34.89868145249458
-8.075393409294977,-34.89868145249458
-8.075212571214042,-34.89868145249458
-8.075031733133107,-34.89868145249458
-8.074850895052172,-34.89868145249458
-8.074670056971238,-34.89868145249458
-8.074489218890303,-34.89868145249458
-8.074308380809368,-34.89868145249458
-8.074127542728434,-34.89868145249458
-8.073946704647499,-34.89868145249458
-8.073765866566564,-34.89868145249458
-8.07358502848563,-34.89868145249458
-8.073404190404695,-34.89868145249458
-8.07322335232376,-34.89868145249458
-8.073042514242825,-34.89868145249458
-8.07286167616189,-34.89868145249458
-8.072680838080956,-34.89868145249458
-8.072500000000021,-34.89868145249458
-8.072319161919086,-34.89868145249458
-8.072138323838152,-34.89868145249458
-8.071957485757217,-34.89868145249458
-8.071776647676282,-34.89868145249458
-8.071595809595348,-34.89868145249458
-8.071414971514413,-34.89868145249458
-8.071234133433478,-34.89868145249458
-8.071053295352543,-34.89868145249458
-8.070872457271609,-34.89868145249458
-8.070691619190674,-34.89868145249458
-8.07051078110974,-34.89868145249458
-8.070329943028804,-34.89868145249458
-8.07014910494787,-34.89868145249458
-8.069968266866935,-34.89868145249458
-8.069787428786,-34.89868145249458
-8.069606590705066,-34.89868145249458
-8.06942575262413,-34.89868145249458
-8.069244914543196,-34.89868145249458
-8.069064076462261,-34.89868145249458
-8.068883238381327,-34.89868145249458
-8.068702400300392,-34.89868145249458
-8.068521562219457,-34.89868145249458
-8.068340724138523,-34.89868145249458
-8.068159886057588,-34.89868145249458
-8.067979047976653,-34.89868145249458
-8.067798209895718,-34.89868145249458
-8.067617371814784,-34.89868145249458
-8.067436533733849,-34.89868145249458
-8.067255695652914,-34.89868145249458
-8.06707485757198,-34.89868145249458
-8.066894019491045,-34.89868145249458
-8.06671318141011,-34.89868145249458
-8.066532343329175,-34.89868145249458
-8.06635150524824,-34.89868145249458
-8.066170667167306,-34.89868145249458
-8.065989829086371,-34.89868145249458
-8.065808991005436,-34.89868145249458
-8.065628152924502,-34.89868145249458
-8.065447314843567,-34.89868145249458
-8.065266476762632,-34.89868145249458
-8.065085638681698,-34.89868145249458
-8.079914361318345,-34.8983185475055
-8.07973352323741,-34.8983185475055
-8.079552685156475,-34.8983185475055
-8.07937184707554,-34.8983185475055
-8.079191008994606,-34.8983185475055
-8.079010170913671,-34.8983185475055
-8.078829332832736,-34.8983185475055
-8.078648494751802,-34.8983185475055
-8.078467656670867,-34.8983185475055
-8.078286818589932,-34.8983185475055
-8.078105980508997,-34.8983185475055
-8.077925142428063,-34.8983185475055
-8.077744304347128,-34.8983185475055
-8.077563466266193,-34.8983185475055
-8.077382628185259,-34.8983185475055
-8.077201790104324,-34.8983185475055
-8.077020952023389,-34.8983185475055
-8.076840113942454,-34.8983185475055
-8.07665927586152,-34.8983185475055
-8.076478437780585,-34.8983185475055
-8.07629759969965,-34.8983185475055
-8.076116761618716,-34.8983185475055
-8.07593592353778,-34.8983185475055
-8.075755085456846,-34.8983185475055
-8.075574247375911,-34.8983185475055
-8.075393409294977,-34.8983185475055
-8.075212571214042,-34.8983185475055
-8.075031733133107,-34.8983185475055
-8.074850895052172,-34.8983185475055
-8.074670056971238,-34.8983185475055
-8.074489218890303,-34.8983185475055
-8.074308380809368,-34.8983185475055
-8.074127542728434,-34.8983185475055
-8.073946704647499,-34.8983185475055
-8.073765866566564,-34.8983185475055
-8.07358502848563,-34.8983185475055
-8.073404190404695,-34.8983185475055
-8.07322335232376,-34.8983185475055
-8.073042514242825,-34.8983185475055
-8.07286167616189,-34.8983185475055
-8.072680838080956,-34.8983185475055
-8.072500000000021,-34.8983185475055
-8.072319161919086,-34.8983185475055
-8.072138323838152,-34.8983185475055
-8.071957485757217,-34.8983185475055
-8.071776647676282,-34.8983185475055
-8.071595809595348,-34.8983185475055
-8.071414971514413,-34.8983185475055
-8.071234133433478,-34.8983185475055
-8.071053295352543,-34.8983185475055
-8.070872457271609,-34.8983185475055
-8.070691619190674,-34.8983185475055
-8.07051078110974,-34.8983185475055
-8.070329943028804,-34.8983185475055
-8.07014910494787,-34.8983185475055
-8.069968266866935,-34.8983185475055
-8.069787428786,-34.8983185475055
-8.069606590705066,-34.8983185475055
-8.06942575262413,-34.8983185475055
-8.069244914543196,-34.8983185475055
-8.069064076462261,-34.8983185475055
-8.068883238381327,-34.8983185475055
-8.068702400300392,-34.8983185475055
-8.068521562219457,-34.8983185475055
-8.068340724138523,-34.8983185475055
-8.068159886057588,-34.8983185475055
-8.067979047976653,-34.8983185475055
-8.067798209895718,-34.8983185475055
-8.067617371814784,-34.8983185475055
-8.067436533733849,-34.8983185475055
-8.067255695652914,-34.8983185475055
-8.06707485757198,-34.8983185475055
-8.066894019491045,-34.8983185475055
-8.06671318141011,-34.8983185475055
-8.066532343329175,-34.8983185475055
-8.06635150524824,-34.8983185475055
-8.066170667167306,-34.8983185475055
-8.065989829086371,-34.8983185475055
-8.065808991005436,-34.8983185475055
-8.065628152924502,-34.8983185475055
-8.065447314843567,-34.8983185475055
-8.065266476762632,-34.8983185475055
-8.065085638681698,-34.8983185475055
-8.079914361318345,-34.897955642516415
-8.07973352323741,-34.897955642516415
-8.079552685156475,-34.897955642516415
-8.07937184707554,-34.897955642516415
-8.079191008994606,-34.897955642516415
-8.079010170913671,-34.897955642516415
-8.078829332832736,-34.897955642516415
-8.078648494751802,-34.897955642516415
-8.078467656670867,-34.897955642516415
-8.078286818589932,-34.897955642516415
-8.078105980508997,-34.897955642516415
-8.077925142428063,-34.897955642516415
-8.077744304347128,-34.897955642516415
-8.077563466266193,-34.897955642516415
-8.077382628185259,-34.897955642516415
-8.077201790104324,-34.897955642516415
-8.077020952023389,-34.897955642516415
-8.076840113942454,-34.897955642516415
-8.07665927586152,-34.897955642516415
-8.076478437780585,-34.897955642516415
-8.07629759969965,-34.897955642516415
