,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6
7382,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
7383,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
7384,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
7385,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
7386,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
7387,0.5597777777777777,0.5833999999999999,0.5449777777777779,0.4868222222222222,0.4488888888888889,0.45631111111111117
7388,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
7389,0.5772222222222221,0.6158666666666667,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222223
7390,0.5762888888888889,0.6237333333333333,0.6018222222222221,0.5373111111111112,0.4457333333333332,0.46237777777777767
7391,0.5847888888888888,0.6091444444444444,0.6365111111111112,0.5258222222222223,0.4488999999999999,0.4617999999999999
7392,0.5503111111111112,0.610911111111111,0.5948222222222223,0.5510222222222222,0.42231111111111097,0.44582222222222223
7393,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
7394,0.553211111111111,0.5804444444444444,0.5674888888888889,0.5241111111111111,0.41385555555555537,0.4530777777777777
7395,0.5729111111111111,0.5706444444444443,0.5805777777777777,0.5289333333333333,0.41859999999999997,0.4704222222222222
7396,0.5391777777777776,0.5578222222222222,0.5496,0.5288,0.40922222222222226,0.46671111111111135
7397,0.5479555555555555,0.5492222222222222,0.550311111111111,0.5339555555555556,0.4197111111111111,0.4814222222222221
7398,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
7399,0.5605111111111111,0.5627333333333332,0.5407333333333332,0.5488888888888889,0.4319111111111112,0.5065555555555555
7400,0.5825777777777776,0.5846444444444445,0.5350222222222222,0.5509999999999998,0.43084444444444436,0.4952666666666666
7401,0.5702666666666667,0.5848444444444445,0.5411999999999999,0.5489999999999998,0.4381555555555556,0.5091555555555557
7402,0.5953777777777777,0.5751333333333333,0.5553555555555554,0.5705333333333333,0.43620000000000003,0.5197333333333333
7403,0.5990888888888888,0.578888888888889,0.5622444444444443,0.5773333333333334,0.4478,0.5352
7404,0.6176444444444444,0.6345555555555554,0.5825333333333333,0.643022222222222,0.4595555555555556,0.5177999999999999
7405,0.5759777777777778,0.6351555555555556,0.567288888888889,0.6474,0.46308888888888894,0.5298
7406,0.5745555555555556,0.6099333333333332,0.5512888888888889,0.6167555555555555,0.4640888888888889,0.5192444444444446
7407,0.5547777777777776,0.5988,0.5541333333333334,0.5738666666666666,0.4608,0.5175777777777778
7408,0.5739999999999998,0.5719333333333333,0.5783555555555556,0.5641999999999999,0.4724666666666666,0.5304666666666666
7409,0.5787555555555554,0.5663555555555554,0.5939555555555556,0.5742222222222223,0.48693333333333333,0.5338222222222222
7410,0.5690444444444444,0.5540666666666667,0.5738666666666666,0.5413333333333333,0.4787333333333333,0.5182888888888889
7411,0.5593111111111112,0.5197333333333333,0.5658222222222221,0.5224222222222222,0.4712444444444445,0.5098444444444445
7412,0.5543333333333333,0.5149777777777776,0.5492666666666667,0.5547555555555554,0.4874888888888888,0.5022444444444444
7413,0.5638666666666667,0.5121111111111111,0.5475111111111112,0.5193111111111111,0.4627333333333333,0.4937777777777777
7414,0.5258222222222223,0.526511111111111,0.5891111111111111,0.5422666666666667,0.46415555555555577,0.528311111111111
7415,0.547111111111111,0.5294444444444443,0.5816666666666668,0.5267111111111111,0.47882222222222215,0.5359555555555554
7416,0.5119555555555555,0.5175777777777777,0.5998888888888889,0.5276222222222222,0.47757777777777755,0.5216444444444445
7417,0.5197555555555555,0.5119999999999999,0.5844444444444443,0.5315777777777777,0.4782666666666665,0.5260222222222222
7418,0.5420444444444443,0.5149555555555555,0.5680666666666665,0.5184888888888889,0.4886888888888888,0.5608222222222222
7419,0.5454,0.5188444444444444,0.5761777777777777,0.5223555555555555,0.4943999999999999,0.5649777777777778
7420,0.5567555555555556,0.524,0.5593333333333333,0.5256888888888889,0.48657777777777766,0.5561555555555554
7421,0.5476222222222222,0.5458666666666667,0.5635555555555556,0.5337333333333333,0.48982222222222227,0.5801111111111111
7422,0.6137111111111111,0.5994222222222223,0.5512444444444444,0.5640888888888889,0.516488888888889,0.6447333333333333
7423,0.6137111111111111,0.5994222222222223,0.5512444444444444,0.5640888888888889,0.516488888888889,0.6447333333333333
7424,0.634911111111111,0.6006444444444445,0.5532,0.5724444444444444,0.5254222222222223,0.6494666666666667
7425,0.634911111111111,0.6006444444444445,0.5531999999999998,0.5724444444444444,0.5254222222222223,0.6494666666666665
7426,0.6486888888888889,0.6312888888888889,0.6267555555555554,0.6476444444444442,0.5775333333333332,0.6646666666666666
7427,0.6486888888888889,0.6312888888888887,0.6267555555555555,0.6476444444444444,0.5775333333333332,0.6646666666666666
7428,0.6473111111111111,0.632,0.6348444444444444,0.6474222222222223,0.5865555555555554,0.6577333333333333
7429,0.6457111111111111,0.6395333333333334,0.6237333333333334,0.6526444444444446,0.5932888888888888,0.6400666666666666
7430,0.6502666666666667,0.6444222222222223,0.6206222222222222,0.6653111111111112,0.5944888888888888,0.6378888888888888
7431,0.6450444444444443,0.650888888888889,0.6055111111111111,0.6624000000000001,0.602311111111111,0.6402666666666667
7432,0.6362,0.6367555555555556,0.5889333333333335,0.6556444444444445,0.6069333333333333,0.6371111111111111
7433,0.6273555555555556,0.619688888888889,0.5728000000000002,0.6519555555555556,0.619288888888889,0.6327999999999999
7434,0.5668444444444446,0.5865777777777776,0.5405777777777778,0.6168,0.5996444444444444,0.6230222222222223
7435,0.5526222222222225,0.5774666666666667,0.5386222222222223,0.6148444444444443,0.5787555555555557,0.6110666666666668
7436,0.5363111111111112,0.576711111111111,0.5370222222222223,0.6148444444444443,0.5564888888888889,0.6075555555555557
7437,0.5356888888888889,0.570311111111111,0.5380888888888888,0.6108888888888888,0.5294222222222222,0.6001777777777779
7438,0.5395555555555556,0.5598666666666665,0.5435111111111111,0.6121333333333332,0.5165333333333333,0.5903111111111111
7439,0.5297333333333334,0.5507777777777777,0.5437777777777777,0.6005999999999998,0.5099333333333333,0.5756888888888889
7440,0.5192444444444444,0.5424666666666667,0.5450222222222223,0.6052222222222221,0.4994888888888888,0.5600888888888889
7441,0.4894666666666668,0.5433555555555555,0.5071555555555554,0.5481111111111112,0.5235777777777777,0.5417333333333333
7442,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444445,0.5296,0.5218666666666667
7443,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444445,0.5296,0.5218666666666667
7444,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7445,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7446,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7447,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7448,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7449,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7450,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7451,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7452,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7453,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7454,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7455,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7456,0.5506444444444443,0.6534666666666666,0.5477555555555556,0.4658777777777777,0.4804333333333333,0.45087777777777766
7457,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7458,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7459,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7460,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
7461,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
7462,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
7463,0.5363333333333333,0.6069555555555555,0.527711111111111,0.47402222222222223,0.44722222222222224,0.42702222222222225
7464,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
7465,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
7466,0.5466666666666666,0.6049777777777777,0.5296444444444444,0.4914666666666667,0.4381777777777778,0.4284888888888889
7467,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
7468,0.5379777777777777,0.6156666666666666,0.5728666666666667,0.49735555555555544,0.44939999999999997,0.44279999999999997
7469,0.5582222222222221,0.5827333333333332,0.5476000000000001,0.48277777777777786,0.4446666666666668,0.4507999999999999
7470,0.5664444444444443,0.5858444444444444,0.5633777777777776,0.4993333333333333,0.4482666666666666,0.4529777777777778
7471,0.5772222222222221,0.6158666666666667,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222223
7472,0.5762888888888889,0.6237333333333333,0.6018222222222221,0.5373111111111112,0.4457333333333332,0.46237777777777767
7473,0.5847888888888888,0.6091444444444444,0.6365111111111112,0.5258222222222223,0.4488999999999999,0.4617999999999999
7474,0.5860444444444445,0.6103555555555555,0.6096,0.5484444444444444,0.43868888888888885,0.4754888888888889
7475,0.5623555555555554,0.6386888888888889,0.6224222222222222,0.5799777777777777,0.4403333333333334,0.4674666666666667
7476,0.5671999999999998,0.6279111111111112,0.6446666666666666,0.5664,0.4475555555555557,0.46431111111111106
7477,0.5729111111111111,0.5706444444444443,0.5805777777777777,0.5289333333333333,0.41859999999999997,0.4704222222222222
7478,0.5391777777777776,0.5578222222222222,0.5496,0.5288,0.40922222222222226,0.46671111111111135
7479,0.5367111111111111,0.5595777777777777,0.5632444444444443,0.5211333333333332,0.4238222222222222,0.4691333333333333
7480,0.5495555555555555,0.5534000000000001,0.5497777777777777,0.5368222222222222,0.4223111111111112,0.4767777777777777
7481,0.5495555555555555,0.5534000000000001,0.5497777777777777,0.5368222222222222,0.4223111111111111,0.4767777777777777
7482,0.5868888888888888,0.5722000000000002,0.5330666666666668,0.5531777777777778,0.42671111111111104,0.4989555555555555
7483,0.5702666666666667,0.5848444444444445,0.5411999999999999,0.5489999999999998,0.4381555555555556,0.5091555555555557
7484,0.5806666666666667,0.5748666666666666,0.5448666666666666,0.5602222222222221,0.4325555555555557,0.5115111111111112
7485,0.5990888888888888,0.578888888888889,0.5622444444444443,0.5773333333333334,0.4478,0.5352
7486,0.6176444444444444,0.6345555555555554,0.5825333333333332,0.6430222222222222,0.4595555555555556,0.5178
7487,0.5759777777777778,0.6351555555555556,0.567288888888889,0.6474,0.46308888888888894,0.5298
7488,0.5745555555555556,0.6099333333333332,0.5512888888888889,0.6167555555555555,0.4640888888888889,0.5192444444444446
7489,0.5682888888888887,0.5867111111111111,0.5575777777777777,0.5641333333333333,0.46193333333333336,0.5187777777777778
7490,0.5726666666666664,0.5763777777777778,0.5718666666666667,0.5659777777777777,0.47055555555555556,0.5222000000000001
7491,0.5739999999999998,0.5719333333333332,0.5783555555555556,0.5641999999999999,0.4724666666666666,0.5304666666666666
7492,0.5690444444444444,0.5540666666666667,0.5738666666666666,0.5413333333333333,0.4787333333333333,0.5182888888888889
7493,0.5786666666666667,0.5473333333333333,0.5774666666666666,0.5448666666666666,0.4745777777777779,0.5243555555555556
7494,0.5543333333333333,0.5149777777777776,0.5492666666666667,0.5547555555555554,0.4874888888888888,0.5022444444444444
7495,0.5638666666666667,0.5121111111111111,0.5475111111111112,0.5193111111111111,0.4627333333333333,0.4937777777777777
7496,0.5258222222222223,0.526511111111111,0.5891111111111111,0.5422666666666667,0.46415555555555577,0.528311111111111
7497,0.5539555555555553,0.525422222222222,0.5722888888888891,0.5248444444444444,0.4844444444444444,0.5359999999999998
7498,0.5197555555555556,0.5119999999999999,0.5844444444444443,0.5315777777777777,0.4782666666666665,0.5260222222222222
7499,0.5458666666666667,0.5137111111111111,0.5703777777777777,0.5229333333333333,0.4925999999999998,0.5597555555555556
7500,0.5458666666666667,0.5137111111111111,0.5703777777777777,0.5229333333333333,0.4925999999999998,0.5597555555555556
7501,0.5476888888888889,0.5338222222222223,0.5804888888888888,0.5373333333333333,0.48875555555555544,0.5662666666666668
7502,0.5474666666666665,0.5646,0.5717333333333332,0.5409333333333334,0.4957777777777778,0.6051777777777778
7503,0.5441777777777778,0.5754444444444443,0.5656444444444445,0.541911111111111,0.5032888888888889,0.6194444444444445
7504,0.6523111111111111,0.6118666666666668,0.5706666666666667,0.5646222222222221,0.5403111111111111,0.6634222222222222
7505,0.6523111111111111,0.6118666666666668,0.5706666666666667,0.5646222222222221,0.5403111111111111,0.6634222222222222
7506,0.6523111111111111,0.6118666666666668,0.5706666666666667,0.5646222222222221,0.5403111111111111,0.6634222222222222
7507,0.6496888888888888,0.6208444444444445,0.5702666666666666,0.5858666666666666,0.5477777777777777,0.6692444444444444
7508,0.6488666666666665,0.6404888888888888,0.6059555555555554,0.6583555555555555,0.5516888888888889,0.6694888888888888
7509,0.6488666666666665,0.6404888888888889,0.6059555555555554,0.6583555555555555,0.5516888888888889,0.6694888888888888
7510,0.6488666666666665,0.6404888888888889,0.6059555555555554,0.6583555555555555,0.5516888888888889,0.6694888888888888
7511,0.6486888888888889,0.6312888888888889,0.6267555555555554,0.6476444444444445,0.5775333333333332,0.6646666666666666
7512,0.6473111111111111,0.632,0.6348444444444443,0.6474222222222222,0.5865555555555554,0.6577333333333333
7513,0.647311111111111,0.632,0.6348444444444443,0.6474222222222223,0.5865555555555554,0.6577333333333333
7514,0.6450444444444443,0.650888888888889,0.6055111111111111,0.6624000000000001,0.602311111111111,0.6402666666666667
7515,0.6293999999999998,0.6363111111111112,0.5888444444444445,0.6558666666666667,0.61,0.6397333333333333
7516,0.5832444444444446,0.6058222222222222,0.5581333333333335,0.6339111111111111,0.6064,0.6315999999999999
7517,0.5668444444444446,0.5865777777777778,0.5405777777777778,0.6168,0.5996444444444446,0.6230222222222223
7518,0.5363111111111112,0.576711111111111,0.5370222222222223,0.6148444444444443,0.5564888888888889,0.6075555555555556
7519,0.5356888888888889,0.570311111111111,0.5380888888888888,0.6108888888888888,0.5294222222222222,0.6001777777777779
7520,0.5322222222222223,0.5586222222222221,0.5379999999999999,0.6096888888888887,0.5213333333333333,0.5854222222222222
7521,0.5297333333333334,0.5507777777777777,0.5437777777777777,0.6005999999999998,0.5099333333333333,0.5756888888888889
7522,0.5297333333333334,0.5507777777777777,0.5437777777777777,0.6005999999999998,0.5099333333333333,0.5756888888888889
7523,0.4894666666666668,0.5433555555555555,0.5071555555555554,0.5481111111111112,0.5235777777777777,0.5417333333333333
7524,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444445,0.5296,0.5218666666666667
7525,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444445,0.5296,0.5218666666666667
7526,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7527,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7528,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7529,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7530,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7531,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7532,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7533,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7534,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7535,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7536,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7537,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7538,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7539,0.5443777777777777,0.6511555555555557,0.5502444444444445,0.47041111111111106,0.4795,0.4556777777777777
7540,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7541,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7542,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7543,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
7544,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
7545,0.5405333333333333,0.6278444444444443,0.5263555555555555,0.48184444444444435,0.43520000000000003,0.42619999999999997
7546,0.5351333333333332,0.6161555555555556,0.5534444444444444,0.4728666666666667,0.4434444444444443,0.4317333333333334
7547,0.5321999999999999,0.5919777777777778,0.5396222222222222,0.47877777777777786,0.44819999999999993,0.42751111111111123
7548,0.5466666666666666,0.6049777777777777,0.5296444444444444,0.4914666666666667,0.4381777777777778,0.4284888888888889
7549,0.5612222222222222,0.6242000000000001,0.5534444444444444,0.5009555555555556,0.44557777777777774,0.4332222222222223
7550,0.532311111111111,0.6077777777777779,0.5596444444444446,0.4988666666666667,0.44413333333333327,0.44764444444444457
7551,0.532311111111111,0.6077777777777779,0.5596444444444446,0.4988666666666667,0.44413333333333327,0.44764444444444457
7552,0.5659777777777777,0.5878444444444445,0.5718666666666665,0.49882222222222233,0.4418222222222222,0.45426666666666654
7553,0.5714222222222223,0.5831999999999999,0.5487333333333334,0.5251777777777777,0.44134444444444443,0.4583222222222222
7554,0.5714222222222223,0.5831999999999999,0.5487333333333334,0.5251777777777777,0.44134444444444443,0.4583222222222222
7555,0.5731999999999999,0.6054222222222221,0.5841555555555555,0.5462,0.4413,0.45627777777777767
7556,0.5753333333333334,0.6663111111111111,0.7219777777777777,0.5957999999999999,0.461488888888889,0.45157777777777774
7557,0.5753333333333333,0.6663111111111111,0.7219777777777778,0.5957999999999999,0.461488888888889,0.45157777777777763
7558,0.5753333333333334,0.6663111111111111,0.7219777777777777,0.5957999999999999,0.461488888888889,0.45157777777777774
7559,0.5796444444444445,0.6681777777777778,0.7165555555555556,0.5924666666666666,0.4716666666666668,0.46131111111111106
7560,0.5796444444444445,0.6681777777777778,0.7165555555555556,0.5924666666666666,0.4716666666666668,0.46131111111111106
7561,0.5367111111111111,0.5595777777777777,0.5632444444444443,0.5211333333333332,0.4238222222222222,0.4691333333333333
7562,0.5495555555555555,0.5534000000000001,0.5497777777777777,0.5368222222222222,0.4223111111111112,0.4767777777777777
7563,0.5495555555555555,0.5534000000000001,0.5497777777777777,0.5368222222222222,0.4223111111111112,0.4767777777777777
7564,0.5495555555555555,0.5534000000000001,0.5497777777777777,0.5368222222222222,0.4223111111111112,0.4767777777777777
7565,0.5673777777777778,0.5717333333333334,0.5364888888888889,0.5478222222222222,0.4331111111111112,0.5107555555555557
7566,0.5806666666666667,0.5748666666666666,0.5448666666666666,0.5602222222222221,0.4325555555555557,0.5115111111111112
7567,0.5990888888888888,0.578888888888889,0.5622444444444443,0.5773333333333334,0.4478,0.5352
7568,0.6176444444444444,0.6345555555555554,0.5825333333333332,0.6430222222222222,0.4595555555555556,0.5178
7569,0.5759777777777778,0.6351555555555556,0.567288888888889,0.6474,0.46308888888888894,0.5298
7570,0.5745555555555556,0.6099333333333332,0.5512888888888889,0.6167555555555555,0.4640888888888889,0.5192444444444446
7571,0.5682888888888887,0.5867111111111111,0.5575777777777777,0.5641333333333333,0.46193333333333336,0.5187777777777778
7572,0.5726666666666664,0.5763777777777778,0.5718666666666667,0.5659777777777777,0.47055555555555556,0.5222000000000001
7573,0.5726666666666664,0.5763777777777777,0.5718666666666667,0.5659777777777777,0.47055555555555556,0.5222000000000001
7574,0.5700444444444444,0.5646,0.5781333333333334,0.5448666666666666,0.47286666666666666,0.5228222222222223
7575,0.5737555555555554,0.5402222222222222,0.567,0.5452222222222222,0.47173333333333334,0.5142000000000001
7576,0.5666666666666667,0.5475111111111111,0.5656000000000001,0.555711111111111,0.4822666666666667,0.5166222222222223
7577,0.5638666666666667,0.5121111111111111,0.5475111111111112,0.5193111111111111,0.4627333333333333,0.4937777777777777
7578,0.5258222222222223,0.526511111111111,0.5891111111111111,0.5422666666666667,0.46415555555555565,0.528311111111111
7579,0.554111111111111,0.5207777777777777,0.572,0.5244444444444445,0.4833555555555554,0.5406888888888887
7580,0.5458666666666667,0.5137111111111111,0.5703777777777777,0.5229333333333333,0.4925999999999998,0.5597555555555556
7581,0.6274444444444445,0.5689555555555555,0.5736666666666667,0.5779333333333334,0.5512888888888888,0.6431333333333333
7582,0.6606666666666667,0.5909333333333333,0.5831555555555556,0.6011333333333333,0.5716222222222221,0.6715555555555556
7583,0.6638888888888889,0.59,0.586,0.6080222222222222,0.5687999999999999,0.6841333333333333
7584,0.6941333333333334,0.5987777777777777,0.5859555555555556,0.6109777777777777,0.5728666666666666,0.6756666666666666
7585,0.6919555555555555,0.6127333333333334,0.587288888888889,0.6097111111111111,0.5734666666666666,0.6854444444444444
7586,0.6919555555555555,0.6127333333333334,0.587288888888889,0.6097111111111111,0.5734666666666666,0.6854444444444444
7587,0.6969777777777777,0.611,0.5729111111111111,0.5880888888888889,0.5697333333333333,0.6695777777777777
7588,0.6942444444444444,0.6224444444444444,0.5715777777777777,0.5805555555555554,0.5606,0.6733777777777776
7589,0.6304000000000001,0.6608888888888889,0.5636444444444444,0.6951777777777777,0.5478666666666666,0.6942
7590,0.6304000000000001,0.6608888888888887,0.5636444444444443,0.6951777777777778,0.5478666666666666,0.6942
7591,0.6318444444444443,0.6608666666666665,0.5742222222222221,0.6866888888888889,0.5364222222222222,0.6897333333333333
7592,0.6436222222222222,0.647022222222222,0.5925777777777776,0.6734666666666665,0.5408444444444445,0.6813111111111111
7593,0.6436222222222222,0.647022222222222,0.5925777777777776,0.6734666666666665,0.5408444444444445,0.6813111111111111
7594,0.6492222222222221,0.6437333333333332,0.6039555555555554,0.6642222222222223,0.5452444444444445,0.6807777777777778
7595,0.6445555555555554,0.643511111111111,0.615422222222222,0.6564,0.5554666666666666,0.6678444444444444
7596,0.6499777777777778,0.6417333333333334,0.6240444444444444,0.6590222222222222,0.5691555555555554,0.6571333333333333
7597,0.6455555555555554,0.6399333333333334,0.6111555555555556,0.6443333333333334,0.597,0.6554888888888888
7598,0.5955555555555556,0.6214222222222222,0.5661333333333334,0.6404888888888891,0.6043999999999999,0.6301333333333333
7599,0.568888888888889,0.6032,0.5566222222222222,0.6207111111111112,0.5903555555555556,0.6299555555555555
7600,0.5568444444444445,0.5881333333333333,0.5382222222222222,0.6131555555555556,0.5817777777777778,0.6241777777777778
7601,0.5356888888888889,0.570311111111111,0.5380888888888888,0.6108888888888888,0.5294222222222222,0.6001777777777779
7602,0.5322222222222223,0.5586222222222221,0.5379999999999999,0.6096888888888887,0.5213333333333333,0.5854222222222222
7603,0.5297333333333334,0.5507777777777777,0.5437777777777777,0.6005999999999998,0.5099333333333333,0.5756888888888889
7604,0.5297333333333334,0.5507777777777777,0.5437777777777777,0.6005999999999998,0.5099333333333333,0.5756888888888889
7605,0.4894666666666668,0.5433555555555555,0.5071555555555554,0.5481111111111112,0.5235777777777777,0.5417333333333333
7606,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444445,0.5296,0.5218666666666667
7607,0.4509111111111112,0.5323555555555555,0.48277777777777775,0.5242444444444446,0.5296,0.5218666666666667
7608,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7609,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7610,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7611,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7612,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7613,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7614,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7615,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7616,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7617,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7618,0.5515555555555556,0.7772888888888888,0.5794222222222223,0.5250999999999999,0.4801444444444443,0.4600222222222222
7619,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7620,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7621,0.536788888888889,0.7475555555555555,0.5708111111111112,0.5161333333333333,0.4863999999999999,0.4551555555555556
7622,0.5486666666666666,0.6451777777777778,0.5658222222222223,0.47662222222222217,0.4882888888888889,0.4550888888888888
7623,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7624,0.5689555555555554,0.6379111111111112,0.5569999999999999,0.46665555555555543,0.4797888888888887,0.4470111111111111
7625,0.5624444444444443,0.6587555555555555,0.5628444444444444,0.48342222222222225,0.49924444444444427,0.4373333333333333
7626,0.5686666666666667,0.6544000000000001,0.5423333333333333,0.4986,0.4765999999999998,0.44731111111111116
7627,0.5686666666666667,0.6544000000000001,0.5423333333333333,0.4986,0.4765999999999999,0.44731111111111116
7628,0.5371111111111109,0.6273333333333333,0.5548888888888888,0.47955555555555573,0.44755555555555554,0.43546666666666667
7629,0.549911111111111,0.6147555555555555,0.5587555555555554,0.495511111111111,0.4528,0.43391111111111086
7630,0.5499111111111111,0.6147555555555555,0.5587555555555554,0.495511111111111,0.45279999999999987,0.43391111111111086
7631,0.5499111111111111,0.6147555555555555,0.5587555555555554,0.495511111111111,0.45279999999999987,0.43391111111111086
